TARGETID,r,type,p_void,p_sheet,p_filament,p_knot,H
39627739967261580,-0.5,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39627788289837425,0.45454545454545453,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39627758095042760,0.0,filament,0.0,0.11,0.89,0.0,0.249957979082264
39627758107627714,0.4444444444444444,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39627739967261610,0.45454545454545453,filament,0.0,0.27,0.73,0.0,0.42073231810408784
39627758095043860,-0.5,sheet,0.0,0.72,0.28,0.0,0.4277254052800653
39627739975648797,-0.1111111111111111,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39627782262623115,-0.125,sheet,0.0,0.52,0.48,0.0,0.4994227679976009
39627764130645508,0.21739130434782608,filament,0.0,0.14,0.86,0.0,0.292119405821428
39627776193465159,0.09090909090909091,filament,0.0,0.28,0.72,0.0,0.4277254052800653
39627776193465140,-0.1111111111111111,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39627794333829822,-0.4117647058823529,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39627770170447156,0.25,filament,0.0,0.33,0.67,0.0,0.4574631863898637
39627770170446929,0.29411764705882354,filament,0.0,0.27,0.73,0.0,0.42073231810408784
39627770170446738,-0.2,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39627746015445171,-0.23809523809523808,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39627782250039963,-0.29411764705882354,sheet,0.0,0.66,0.34,0.0,0.46240935248651505
39627782262623114,0.17647058823529413,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39627794325442393,0.5238095238095238,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39627788285646133,0.2,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39627788285646225,0.2222222222222222,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39627788294033705,-0.058823529411764705,filament,0.0,0.37,0.63,0.0,0.47533604634353294
39627782233264507,-0.16666666666666666,filament,0.0,0.3,0.7,0.0,0.44064544961534635
39627788289838995,-0.17647058823529413,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39627788289836671,0.6842105263157895,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39627758082461466,0.0,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39627806417622046,0.45454545454545453,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39627806417622044,0.5,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39627752055243512,0.7647058823529411,filament,0.0,0.02,0.95,0.03,0.1674722434193448
39627788294032698,0.17647058823529413,sheet,0.0,0.77,0.23,0.0,0.38900565177326885
39627758095042575,0.875,filament,0.0,0.0,0.97,0.03,0.0971959289157881
39627758082461551,-0.2857142857142857,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39627746032224852,0.0,sheet,0.0,0.88,0.12,0.0,0.2646804326436822
39627752063632809,-0.2,filament,0.0,0.48,0.52,0.0,0.4994227679976009
39627806417622532,0.3333333333333333,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39627752063631700,-0.1111111111111111,sheet,0.0,0.65,0.35,0.0,0.4670340276877455
39627782266818853,0.125,filament,0.0,0.32,0.68,0.0,0.45219072886224687
39627788310807721,-0.29411764705882354,sheet,0.0,1.0,0.0,0.0,-0.0
39627782262622720,0.23076923076923078,filament,0.0,0.11,0.89,0.0,0.249957979082264
39627746011254596,-0.8666666666666667,sheet,0.32,0.68,0.0,0.0,0.45219072886224687
39627788315001586,-0.09090909090909091,filament,0.0,0.41,0.59,0.0,0.488250234378912
39627788306615015,0.0,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39627746011255016,-0.5294117647058824,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39627770195610559,0.6363636363636364,filament,0.0,0.0,1.0,0.0,-0.0
39627770195610507,-0.16666666666666666,sheet,0.0,0.72,0.28,0.0,0.4277254052800653
39627770195610396,-0.5714285714285714,sheet,0.0,1.0,0.0,0.0,-0.0
39627788302418535,0.29411764705882354,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39627788302418316,0.043478260869565216,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39627788302417962,0.45454545454545453,filament,0.0,0.21,0.79,0.0,0.37074136996563684
39627788294032993,0.45454545454545453,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39627788302418049,-0.6842105263157895,sheet,0.04,0.96,0.0,0.0,0.12114609454120741
39627746019643462,0.3333333333333333,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39627746019643086,-0.09090909090909091,sheet,0.0,0.7,0.3,0.0,0.44064544961534635
39627746002865754,-0.4666666666666667,sheet,0.02,0.98,0.0,0.0,0.07072027127091034
39627746002865607,-0.375,sheet,0.0,0.83,0.17,0.0,0.32885238937210975
39627746002865502,-0.06666666666666667,sheet,0.0,0.53,0.47,0.0,0.4987007942838698
39627776235407785,0.14285714285714285,sheet,0.0,0.55,0.45,0.0,0.49638722699390414
39627794321248606,0.4666666666666667,filament,0.0,0.14,0.86,0.0,0.292119405821428
39627746011255457,0.17647058823529413,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39627746015447085,-0.3333333333333333,sheet,0.0,0.79,0.21,0.0,0.37074136996563684
39627782254233788,0.3333333333333333,sheet,0.0,0.5,0.5,0.0,0.5
39627758103432218,0.125,filament,0.0,0.09,0.91,0.0,0.21823490853205144
39627764134838328,0.2727272727272727,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39627764134842862,0.058823529411764705,sheet,0.0,0.8,0.2,0.0,0.36096404744368116
39627782254233894,0.23076923076923078,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39627794333831371,0.7777777777777778,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39627764151618041,0.3333333333333333,filament,0.0,0.39,0.61,0.0,0.4823997742525436
39627800365239945,-0.38461538461538464,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39627764139033487,0.14285714285714285,sheet,0.0,0.79,0.21,0.0,0.37074136996563684
39627746028028531,-0.3333333333333333,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39627776227021343,0.0,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39627764155811853,-0.5,sheet,0.0,1.0,0.0,0.0,-0.0
39627806409232845,0.0,sheet,0.0,0.5,0.5,0.0,0.5
39627752072023440,-0.09090909090909091,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39627752055243466,-0.23076923076923078,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39627752072024327,-0.05263157894736842,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39627782254233997,0.2,filament,0.0,0.31,0.69,0.0,0.4465867291889284
39627764155812064,0.14285714285714285,filament,0.0,0.45,0.55,0.0,0.49638722699390414
39627752072023360,0.2857142857142857,filament,0.0,0.07,0.92,0.01,0.22283217282912027
39627764122256470,-0.3684210526315789,sheet,0.0,1.0,0.0,0.0,-0.0
39627752072023051,0.2857142857142857,filament,0.0,0.36,0.64,0.0,0.4713415946277461
39627776197658284,0.14285714285714285,sheet,0.0,0.65,0.35,0.0,0.4670340276877455
39627746032225364,-0.3333333333333333,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39627758103432200,0.25925925925925924,filament,0.0,0.29,0.71,0.0,0.43436062316970225
39627758082458622,-0.42857142857142855,sheet,0.01,0.96,0.03,0.0,0.13737165703039006
39627776214434274,0.0,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39627782245843053,0.25,filament,0.0,0.33,0.67,0.0,0.4574631863898637
39627764134843074,0.2857142857142857,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39627794354801832,-0.05263157894736842,filament,0.0,0.47,0.53,0.0,0.4987007942838698
39627794354802030,0.5384615384615384,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39627782241654394,0.0,sheet,0.0,0.68,0.32,0.0,0.45219072886224687
39627788310809742,0.2727272727272727,filament,0.0,0.35,0.65,0.0,0.4670340276877455
39627788310809133,0.2857142857142857,filament,0.0,0.24,0.76,0.0,0.39752013969226113
39627788310808967,0.0,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39627776193464689,0.16666666666666666,filament,0.0,0.32,0.68,0.0,0.45219072886224687
39627746032225953,0.4117647058823529,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39627752055243424,0.7777777777777778,filament,0.0,0.0,0.96,0.04,0.12114609454120741
39627800369433421,-0.1111111111111111,sheet,0.0,0.77,0.23,0.0,0.38900565177326885
39627788285645834,-0.06666666666666667,sheet,0.0,0.78,0.22,0.0,0.38008375148098283
39627794329634954,0.058823529411764705,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39627794329633824,0.14285714285714285,filament,0.0,0.45,0.55,0.0,0.49638722699390414
39627794321244251,-0.4666666666666667,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39627794317054593,0.5294117647058824,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39627746011255281,-0.2222222222222222,sheet,0.0,0.88,0.12,0.0,0.2646804326436822
39627788294030674,0.38461538461538464,filament,0.0,0.08,0.91,0.01,0.24088153359695552
39627782266818672,-0.1111111111111111,sheet,0.0,0.52,0.48,0.0,0.4994227679976009
39627758116016120,0.09090909090909091,filament,0.0,0.21,0.79,0.0,0.37074136996563684
39627770199803002,0.0,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39627800365240051,0.375,filament,0.0,0.0,1.0,0.0,-0.0
39627770178835624,0.09090909090909091,filament,0.0,0.3,0.7,0.0,0.44064544961534635
39627746028028455,0.043478260869565216,sheet,0.0,0.62,0.38,0.0,0.47902101111314976
39627794354803115,-0.4117647058823529,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39627794325440390,0.5714285714285714,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39627764118062511,-0.3333333333333333,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39627752042659978,0.17647058823529413,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39627782233263953,0.5555555555555556,filament,0.0,0.28,0.72,0.0,0.4277254052800653
39627770183025967,-0.16666666666666666,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39627788273061771,-0.07692307692307693,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39627788285643456,-0.23076923076923078,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39627770191419107,0.0,sheet,0.0,0.77,0.23,0.0,0.38900565177326885
39627788315001643,0.06666666666666667,sheet,0.0,0.72,0.28,0.0,0.4277254052800653
39627752046856753,-0.6521739130434783,sheet,0.0,0.88,0.12,0.0,0.2646804326436822
39627758082458300,0.25,sheet,0.0,0.6,0.4,0.0,0.4854752972273343
39627764151616021,0.5714285714285714,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39627770162053946,0.25,filament,0.0,0.32,0.68,0.0,0.45219072886224687
39627770153667357,0.1111111111111111,sheet,0.0,0.57,0.43,0.0,0.4929075185894599
39627739984037482,0.23076923076923078,filament,0.0,0.27,0.73,0.0,0.42073231810408784
39627746011253190,1.0,filament,0.0,0.0,0.8,0.2,0.36096404744368116
39627776227017377,0.17647058823529413,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39627782271010564,0.06666666666666667,sheet,0.0,0.58,0.42,0.0,0.49072694751682683
39627788285643289,0.7647058823529411,filament,0.0,0.0,1.0,0.0,-0.0
39627782266816414,0.0,sheet,0.0,0.79,0.21,0.0,0.37074136996563684
39627782266816183,-0.4444444444444444,sheet,0.0,0.59,0.41,0.0,0.488250234378912
39627752042664717,-0.3333333333333333,sheet,0.0,0.81,0.19,0.0,0.3507357299419487
39627788319197258,0.1111111111111111,filament,0.0,0.26,0.74,0.0,0.4133731862463089
39627788319197311,-0.3333333333333333,sheet,0.0,0.59,0.41,0.0,0.488250234378912
39627752063635473,-0.2857142857142857,sheet,0.0,0.65,0.35,0.0,0.4670340276877455
39627752046854448,0.14285714285714285,filament,0.0,0.36,0.64,0.0,0.4713415946277461
39627752067828988,0.25,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39627739975648689,-0.2,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39627776197658330,0.0,sheet,0.0,0.67,0.33,0.0,0.4574631863898637
39627752063635722,0.0,sheet,0.0,0.69,0.31,0.0,0.4465867291889284
39627776206048320,0.2857142857142857,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39627752067828405,0.5384615384615384,filament,0.0,0.0,1.0,0.0,-0.0
39627764134842995,0.07692307692307693,sheet,0.0,0.59,0.41,0.0,0.488250234378912
39627776231215061,-0.6,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39627746019640106,0.42857142857142855,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39627746019640072,-0.06666666666666667,sheet,0.0,0.75,0.25,0.0,0.4056390622295664
39627776231215064,0.3333333333333333,filament,0.0,0.22,0.78,0.0,0.38008375148098283
39627752067828442,-0.047619047619047616,filament,0.0,0.48,0.52,0.0,0.4994227679976009
39627776231215077,-0.4666666666666667,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39627764160006859,0.125,filament,0.0,0.42,0.58,0.0,0.49072694751682683
39627764134840805,-0.06666666666666667,sheet,0.01,0.83,0.16,0.0,0.3562867308783886
39627782237457483,0.0,sheet,0.0,0.5,0.5,0.0,0.5
39627746023836723,0.16666666666666666,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39627752059440330,0.3,sheet,0.0,0.66,0.34,0.0,0.46240935248651505
39627788310809670,0.6666666666666666,filament,0.0,0.0,1.0,0.0,-0.0
39627800377824112,-0.6,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39627788310809708,-0.18181818181818182,sheet,0.02,0.97,0.01,0.0,0.11097036642660543
39627764134838389,0.2,sheet,0.0,0.72,0.28,0.0,0.4277254052800653
39627764130649566,-0.2,filament,0.0,0.47,0.53,0.0,0.4987007942838698
39627764130649348,-0.058823529411764705,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39627752063631867,0.42857142857142855,filament,0.0,0.27,0.73,0.0,0.42073231810408784
39627788315005243,0.0,filament,0.0,0.38,0.62,0.0,0.47902101111314976
39627770166248458,-0.5555555555555556,filament,0.0,0.11,0.89,0.0,0.249957979082264
39627782241652317,0.125,sheet,0.0,0.66,0.34,0.0,0.46240935248651505
39627782241651510,-0.2,filament,0.0,0.35,0.65,0.0,0.4670340276877455
39627782279397708,0.17647058823529413,filament,0.0,0.39,0.61,0.0,0.4823997742525436
39627782241651335,0.04,filament,0.0,0.37,0.63,0.0,0.47533604634353294
39627782241651169,0.6666666666666666,filament,0.0,0.06,0.93,0.01,0.20367037270049304
39627776210242445,-0.125,sheet,0.0,0.71,0.29,0.0,0.43436062316970225
39627776239602717,-0.1,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39627746019640075,0.45454545454545453,filament,0.0,0.0,1.0,0.0,-0.0
39627776193467181,-0.14285714285714285,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39627746011253155,-0.058823529411764705,filament,0.0,0.46,0.54,0.0,0.49768921941011285
39627794338025726,-0.2727272727272727,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39627776197656880,0.07692307692307693,sheet,0.0,0.74,0.26,0.0,0.4133731862463089
39627794342217347,0.2,filament,0.0,0.28,0.72,0.0,0.4277254052800653
39627788281449368,0.5,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39627739975648521,-0.2,filament,0.0,0.46,0.54,0.0,0.49768921941011285
39627739975650929,-0.2,sheet,0.0,0.74,0.26,0.0,0.4133731862463089
39627758082458446,0.2222222222222222,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39627752072022823,0.07692307692307693,filament,0.0,0.43,0.57,0.0,0.4929075185894599
39627764143231828,-0.07692307692307693,filament,0.0,0.11,0.89,0.0,0.249957979082264
39627758099235500,0.0,filament,0.0,0.41,0.59,0.0,0.488250234378912
39627776197659543,0.0,filament,0.0,0.29,0.71,0.0,0.43436062316970225
39627758099235491,0.375,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39627764122258207,0.0,sheet,0.0,0.88,0.12,0.0,0.2646804326436822
39627788285645253,0.0,sheet,0.0,0.61,0.39,0.0,0.4823997742525436
39627794346412335,0.45454545454545453,filament,0.0,0.14,0.86,0.0,0.292119405821428
39627764139034064,-0.16666666666666666,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39627764139036454,0.5789473684210527,filament,0.0,0.04,0.95,0.01,0.16124668093016215
39627770195610046,0.0,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39627770195610177,-0.14285714285714285,sheet,0.0,0.86,0.14,0.0,0.292119405821428
39627758116017365,-0.2727272727272727,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39627746023836831,-0.6,sheet,0.0,1.0,0.0,0.0,-0.0
39627752051048976,0.07692307692307693,sheet,0.0,0.66,0.34,0.0,0.46240935248651505
39627776201852426,0.23076923076923078,filament,0.0,0.46,0.54,0.0,0.49768921941011285
39627764139032639,0.1111111111111111,filament,0.0,0.34,0.66,0.0,0.46240935248651505
39627758116012133,-0.17647058823529413,sheet,0.0,0.83,0.17,0.0,0.32885238937210975
39627764113870678,0.2727272727272727,sheet,0.0,0.61,0.39,0.0,0.4823997742525436
39627752063636898,0.2857142857142857,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39627782254234295,0.2,filament,0.0,0.25,0.75,0.0,0.4056390622295664
39627746023833902,0.23076923076923078,filament,0.0,0.42,0.58,0.0,0.49072694751682683
39627758086652176,-0.17647058823529413,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39627794354800093,0.38461538461538464,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39627794354799755,-0.14285714285714285,sheet,0.0,0.65,0.35,0.0,0.4670340276877455
39627776197659605,-0.3,filament,0.0,0.34,0.66,0.0,0.46240935248651505
39627739975650752,0.0,filament,0.0,0.39,0.61,0.0,0.4823997742525436
39627764160008893,-0.06666666666666667,sheet,0.0,0.8,0.2,0.0,0.36096404744368116
39627764118065227,0.14285714285714285,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39627764126453163,-0.1,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39627764113869784,0.14285714285714285,sheet,0.0,0.88,0.12,0.0,0.2646804326436822
39627764130644114,0.0,filament,0.0,0.48,0.52,0.0,0.4994227679976009
39627794354798721,-0.2,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39627794329637184,0.3684210526315789,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39627782250040557,-0.13043478260869565,sheet,0.0,0.74,0.26,0.0,0.4133731862463089
39627764118063881,-0.2,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39627788310810054,-0.2631578947368421,filament,0.0,0.45,0.55,0.0,0.49638722699390414
39627764134839522,-0.2222222222222222,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39627764134839880,0.16666666666666666,filament,0.0,0.37,0.63,0.0,0.47533604634353294
39627794329634258,-0.38461538461538464,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39627776210243017,-0.09090909090909091,filament,0.0,0.36,0.64,0.0,0.4713415946277461
39627782262622745,-0.3333333333333333,sheet,0.0,0.56,0.44,0.0,0.4947937606110278
39627746028032946,0.07692307692307693,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39627776210243089,0.058823529411764705,filament,0.0,0.38,0.62,0.0,0.47902101111314976
39627776210240739,0.5714285714285714,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39627776210243222,0.4666666666666667,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39627782262622735,0.16666666666666666,filament,0.0,0.32,0.68,0.0,0.45219072886224687
39627764134839820,-0.06666666666666667,sheet,0.0,0.81,0.19,0.0,0.3507357299419487
39627776210240400,0.17647058823529413,filament,0.0,0.43,0.57,0.0,0.4929075185894599
39627752038470551,-0.2727272727272727,sheet,0.0,1.0,0.0,0.0,-0.0
39627746023836628,0.6470588235294118,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39627788285643503,-0.2,filament,0.0,0.48,0.52,0.0,0.4994227679976009
39627746011255247,0.6666666666666666,filament,0.0,0.0,0.98,0.02,0.07072027127091034
39627776210240549,-0.2857142857142857,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39627776239600942,-0.6470588235294118,sheet,0.0,1.0,0.0,0.0,-0.0
39627776239602540,-0.2,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39627788294033653,0.06666666666666667,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39627794333828395,-0.13043478260869565,sheet,0.0,0.89,0.11,0.0,0.249957979082264
39627746028027984,-0.17647058823529413,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39627746015449303,0.6363636363636364,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39627776193466483,0.0,sheet,0.0,0.54,0.46,0.0,0.49768921941011285
39627746028028920,0.3333333333333333,filament,0.0,0.01,0.95,0.04,0.16124668093016215
39627752059440587,-0.16666666666666666,sheet,0.0,0.76,0.24,0.0,0.39752013969226113
39627788319197041,0.125,filament,0.0,0.29,0.71,0.0,0.43436062316970225
39627776193467079,-0.2,sheet,0.0,0.88,0.12,0.0,0.2646804326436822
39627776210243543,0.375,filament,0.0,0.3,0.7,0.0,0.44064544961534635
39627752063636785,-0.6,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39627758099235644,0.6363636363636364,filament,0.0,0.01,0.97,0.02,0.11097036642660543
39627776206045428,-0.15789473684210525,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39627800382015577,0.16666666666666666,filament,0.0,0.49,0.51,0.0,0.49985572087640495
39627788285644712,0.14285714285714285,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39627746023833956,0.125,filament,0.0,0.45,0.55,0.0,0.49638722699390414
39627782271013306,0.16666666666666666,filament,0.0,0.19,0.81,0.0,0.3507357299419487
39627746023833982,0.09090909090909091,sheet,0.0,0.75,0.25,0.0,0.4056390622295664
39627788310809370,-0.29411764705882354,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39627752059441059,-0.09090909090909091,sheet,0.0,0.63,0.37,0.0,0.47533604634353294
39627776235406623,0.4,filament,0.0,0.09,0.91,0.0,0.21823490853205144
39627776235406594,-0.2,sheet,0.0,0.69,0.31,0.0,0.4465867291889284
39627746028033129,-0.2727272727272727,sheet,0.0,0.81,0.19,0.0,0.3507357299419487
39627812453222162,-0.45454545454545453,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39627788277253663,0.06666666666666667,sheet,0.0,0.89,0.11,0.0,0.249957979082264
39627758116012816,0.3333333333333333,sheet,0.0,0.76,0.24,0.0,0.39752013969226113
39627770178832923,0.0,sheet,0.0,0.56,0.44,0.0,0.4947937606110278
39627782275204489,0.3333333333333333,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39627776235406050,0.0,sheet,0.0,0.81,0.19,0.0,0.3507357299419487
39627788277253740,-0.25,sheet,0.0,0.8,0.2,0.0,0.36096404744368116
39627739967263337,-0.5384615384615384,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39627758090848075,0.5,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39627758095041224,0.29411764705882354,filament,0.0,0.33,0.67,0.0,0.4574631863898637
39627758090848026,0.125,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39627788277254493,-0.45454545454545453,sheet,0.0,1.0,0.0,0.0,-0.0
39627788277254503,0.3333333333333333,filament,0.0,0.26,0.74,0.0,0.4133731862463089
39627782266815859,-0.2222222222222222,sheet,0.0,0.88,0.12,0.0,0.2646804326436822
39627758116012958,0.16666666666666666,filament,0.0,0.49,0.51,0.0,0.49985572087640495
39627770187219404,-0.4,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39627758116012900,0.6,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39627782279398107,-0.06666666666666667,sheet,0.0,0.66,0.34,0.0,0.46240935248651505
39627782275206550,0.7142857142857143,filament,0.0,0.03,0.9,0.07,0.2785623417561752
39627794354799994,-0.16666666666666666,filament,0.0,0.46,0.54,0.0,0.49768921941011285
39627788315002396,-0.7333333333333333,sheet,0.01,0.99,0.0,0.0,0.04039656794795559
39627782245847427,0.16666666666666666,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39627782271014320,-0.2727272727272727,sheet,0.0,0.67,0.33,0.0,0.4574631863898637
39627758111819201,0.17647058823529413,filament,0.0,0.25,0.75,0.0,0.4056390622295664
39627776227021780,-0.18181818181818182,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39627782250040238,0.2727272727272727,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39627800369434925,-0.2,sheet,0.0,0.68,0.32,0.0,0.45219072886224687
39627758086652498,0.2,sheet,0.0,0.56,0.44,0.0,0.4947937606110278
39627776239600083,-0.1111111111111111,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39627794342217463,-0.2,sheet,0.01,0.66,0.33,0.0,0.49495300580492785
39627758086652656,0.5,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39627758099235738,0.3333333333333333,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39627776206045508,-0.16666666666666666,filament,0.0,0.27,0.73,0.0,0.42073231810408784
39627764147425471,0.0,sheet,0.0,0.63,0.37,0.0,0.47533604634353294
39627758099234957,-0.058823529411764705,filament,0.0,0.28,0.72,0.0,0.4277254052800653
39627794338021574,0.2857142857142857,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39627758095045980,0.0,filament,0.0,0.41,0.59,0.0,0.488250234378912
39627788277256627,0.2,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39627758099237926,0.5789473684210527,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39627794342217637,-0.16666666666666666,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39627758099237586,0.0,filament,0.0,0.49,0.51,0.0,0.49985572087640495
39627764139038103,0.5,filament,0.0,0.07,0.92,0.01,0.22283217282912027
39627752042662486,-0.1111111111111111,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39627752046855893,0.3333333333333333,filament,0.0,0.34,0.66,0.0,0.46240935248651505
39627770162055818,0.1111111111111111,filament,0.0,0.25,0.75,0.0,0.4056390622295664
39627800390404327,0.0,sheet,0.0,0.71,0.29,0.0,0.43436062316970225
39627752055245059,0.0,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39627770153666846,0.0,filament,0.0,0.37,0.63,0.0,0.47533604634353294
39627806417621187,-0.29411764705882354,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39627739984036583,0.23076923076923078,filament,0.0,0.22,0.78,0.0,0.38008375148098283
39627758107625469,0.1111111111111111,filament,0.0,0.26,0.74,0.0,0.4133731862463089
39627739967263317,0.14285714285714285,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39627770153666878,0.16666666666666666,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39627770153666913,-0.6363636363636364,sheet,0.0,1.0,0.0,0.0,-0.0
39627770166249386,-0.125,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39627764130646949,0.3333333333333333,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39627788315001451,-0.3333333333333333,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39627770153668554,0.3333333333333333,filament,0.0,0.0,0.96,0.04,0.12114609454120741
39627782245843275,0.23076923076923078,filament,0.0,0.32,0.68,0.0,0.45219072886224687
39627782245843643,0.5,filament,0.0,0.11,0.89,0.0,0.249957979082264
39627806417620601,-0.07692307692307693,filament,0.0,0.4,0.6,0.0,0.4854752972273343
39627752046856454,0.75,filament,0.0,0.3,0.7,0.0,0.44064544961534635
39627758090847968,0.4444444444444444,filament,0.0,0.01,0.98,0.01,0.08072027127091033
