TARGETID,p_void,p_sheet,p_filament,p_knot,H
39627758162150406,0.0,0.01,0.93,0.06,0.20367037270049304
39627776268962031,0.0,0.41,0.59,0.0,0.488250234378912
39627746078364897,0.0,0.05,0.95,0.0,0.14319847855797813
39627776268962185,0.0,0.34,0.66,0.0,0.46240935248651505
39627752130740396,0.0,0.02,0.91,0.07,0.2526241113249394
39627746074169616,0.0,0.3,0.7,0.0,0.44064544961534635
39627764185173610,0.0,0.98,0.02,0.0,0.07072027127091034
39627794379970851,0.0,0.01,0.99,0.0,0.04039656794795559
39627758145375710,0.0,0.94,0.06,0.0,0.16372245957723813
39627794409328114,0.0,0.98,0.02,0.0,0.07072027127091034
39627788361141684,0.0,0.09,0.89,0.02,0.2875800930424113
39627776294128517,0.0,0.27,0.73,0.0,0.42073231810408784
39627764197754990,0.0,0.99,0.01,0.0,0.04039656794795559
39627752109770973,0.0,0.83,0.17,0.0,0.32885238937210975
39627776294126471,0.0,0.88,0.12,0.0,0.2646804326436822
39627788335974209,0.0,0.72,0.28,0.0,0.4277254052800653
39627746074166056,0.0,0.62,0.38,0.0,0.47902101111314976
39627758153762502,0.0,0.11,0.89,0.0,0.249957979082264
39627788335974222,0.0,0.64,0.36,0.0,0.4713415946277461
39627770233359145,0.0,0.2,0.79,0.01,0.39974188986867043
39627770258525465,0.0,0.22,0.78,0.0,0.38008375148098283
39627770220777250,0.0,0.58,0.42,0.0,0.49072694751682683
39627764210340643,0.0,0.61,0.39,0.0,0.4823997742525436
39627788340168716,0.0,0.01,0.98,0.01,0.08072027127091033
39627764193561564,0.0,0.62,0.38,0.0,0.47902101111314976
39627794409328126,0.0,0.15,0.85,0.0,0.3049201523582002
39627746090945985,0.0,0.02,0.98,0.0,0.07072027127091034
39627800419766748,0.0,0.28,0.72,0.0,0.4277254052800653
39627764210340763,0.0,0.82,0.18,0.0,0.34003852286413994
39627788356946998,0.0,0.75,0.25,0.0,0.4056390622295664
39627752109771340,0.0,0.27,0.73,0.0,0.42073231810408784
39627758157959496,0.0,0.71,0.29,0.0,0.43436062316970225
39627746065778744,0.0,0.17,0.83,0.0,0.32885238937210975
39627746090946015,0.0,0.56,0.44,0.0,0.4947937606110278
39627794413521560,0.0,0.94,0.06,0.0,0.16372245957723813
39627794388358942,0.0,0.05,0.95,0.0,0.14319847855797813
39627800453317446,0.0,0.01,0.98,0.01,0.08072027127091033
39627770258527542,0.0,0.19,0.81,0.0,0.3507357299419487
39627752126551830,0.0,0.18,0.82,0.0,0.34003852286413994
39627800423958116,0.0,0.46,0.54,0.0,0.49768921941011285
39627794413521681,0.0,0.22,0.78,0.0,0.38008375148098283
39627764218729867,0.0,0.88,0.12,0.0,0.2646804326436822
39627770258526324,0.0,0.67,0.33,0.0,0.4574631863898637
39627764210336320,0.0,0.51,0.49,0.0,0.49985572087640495
39627794379970309,0.0,0.06,0.94,0.0,0.16372245957723813
39627764214531463,0.0,0.71,0.29,0.0,0.43436062316970225
39627782308764164,0.0,0.12,0.88,0.0,0.2646804326436822
39627758149570784,0.0,0.04,0.96,0.0,0.12114609454120741
39627752126551670,0.0,0.1,0.9,0.0,0.2344977967946406
39627770254328122,0.0,0.9,0.1,0.0,0.2344977967946406
39627746078364233,0.0,0.57,0.43,0.0,0.4929075185894599
39627770258524211,0.0,0.07,0.93,0.0,0.18296182545011158
39627764214531540,0.0,0.79,0.21,0.0,0.37074136996563684
39627794379970473,0.0,0.2,0.8,0.0,0.36096404744368116
39627794379970109,0.0,0.19,0.81,0.0,0.3507357299419487
39627788369529126,0.0,0.46,0.54,0.0,0.49768921941011285
39627782333927397,0.0,0.8,0.2,0.0,0.36096404744368116
39627788352751083,0.0,0.0,1.0,0.0,-0.0
39627770229164830,0.0,0.74,0.26,0.0,0.4133731862463089
39627758162153247,0.0,0.47,0.53,0.0,0.4987007942838698
39627788348558220,0.0,0.04,0.94,0.02,0.19127133459887283
39627752101382484,0.0,0.6,0.4,0.0,0.4854752972273343
39627776298322643,0.0,0.0,1.0,0.0,-0.0
39627776298322140,0.0,0.28,0.72,0.0,0.4277254052800653
39627758162153851,0.0,0.78,0.22,0.0,0.38008375148098283
39627776285742091,0.0,0.83,0.17,0.0,0.32885238937210975
39627770241747620,0.0,0.39,0.61,0.0,0.4823997742525436
39627788348557907,0.0,0.63,0.37,0.0,0.47533604634353294
39627758162154091,0.0,0.24,0.76,0.0,0.39752013969226113
39627788352750508,0.0,0.06,0.94,0.0,0.16372245957723813
39627794396746188,0.0,0.5,0.5,0.0,0.5
39627782333927505,0.0,0.88,0.12,0.0,0.2646804326436822
39627752118160494,0.0,0.71,0.29,0.0,0.43436062316970225
39627770241745642,0.0,0.97,0.03,0.0,0.0971959289157881
39627752118160649,0.0,0.9,0.1,0.0,0.2344977967946406
39627794396746033,0.0,0.84,0.16,0.0,0.3171547773202831
39627752118160415,0.0,0.36,0.64,0.0,0.4713415946277461
39627758166348046,0.0,0.14,0.86,0.0,0.292119405821428
39627746061585647,0.0,0.44,0.56,0.0,0.4947937606110278
39627776298320932,0.0,0.12,0.88,0.0,0.2646804326436822
39627794388354749,0.0,0.16,0.84,0.0,0.3171547773202831
39627800428152327,0.0,0.11,0.89,0.0,0.249957979082264
39627752122353210,0.0,0.26,0.74,0.0,0.4133731862463089
39627758153765116,0.0,0.86,0.14,0.0,0.292119405821428
39627794405131808,0.0,0.42,0.58,0.0,0.49072694751682683
39627794405131923,0.0,1.0,0.0,0.0,-0.0
39627764197755678,0.0,0.12,0.88,0.0,0.2646804326436822
39627794396743912,0.0,0.45,0.55,0.0,0.49638722699390414
39627800436542591,0.0,0.71,0.29,0.0,0.43436062316970225
39627794396743226,0.0,0.73,0.27,0.0,0.42073231810408784
39627794396743289,0.0,0.55,0.45,0.0,0.49638722699390414
39627794396743487,0.0,0.29,0.71,0.0,0.43436062316970225
39627800436542390,0.0,0.68,0.32,0.0,0.45219072886224687
39627806480531551,0.0,0.6,0.4,0.0,0.4854752972273343
39627764214530497,0.0,0.34,0.66,0.0,0.46240935248651505
39627752122353544,0.0,0.15,0.85,0.0,0.3049201523582002
39627752134935987,0.0,0.34,0.66,0.0,0.46240935248651505
39627800436542985,0.0,0.01,0.97,0.02,0.11097036642660543
39627752134935492,0.0,0.17,0.83,0.0,0.32885238937210975
39627752134935755,0.03,0.94,0.03,0.0,0.19372245957723813
39627770258526389,0.0,0.91,0.09,0.0,0.21823490853205144
39627806476337818,0.0,0.74,0.26,0.0,0.4133731862463089
39627776294129867,0.0,0.0,0.99,0.01,0.04039656794795559
39627800449127537,0.0,1.0,0.0,0.0,-0.0
39627752122353628,0.0,0.01,0.99,0.0,0.04039656794795559
39627800440736282,0.0,0.65,0.35,0.0,0.4670340276877455
39627758145376104,0.0,0.03,0.96,0.01,0.13737165703039006
39627794400936006,0.0,0.89,0.11,0.0,0.249957979082264
39627758157955345,0.0,0.09,0.91,0.0,0.21823490853205144
39627800440738238,0.0,1.0,0.0,0.0,-0.0
39627758153761873,0.0,0.11,0.89,0.0,0.249957979082264
39627776289934576,0.0,0.83,0.17,0.0,0.32885238937210975
39627764210337679,0.0,0.02,0.97,0.01,0.11097036642660543
39627764214533313,0.0,0.85,0.15,0.0,0.3049201523582002
39627752122357018,0.0,0.54,0.46,0.0,0.49768921941011285
39627776289934586,0.0,0.1,0.9,0.0,0.2344977967946406
39627800436544161,0.0,0.64,0.36,0.0,0.4713415946277461
39627794409330557,0.0,0.31,0.69,0.0,0.4465867291889284
39627770212390761,0.0,0.92,0.08,0.0,0.2010895951011364
39627764218725719,0.0,0.12,0.88,0.0,0.2646804326436822
39627776289934599,0.0,0.13,0.87,0.0,0.2787190925139945
39627752118163357,0.0,0.16,0.84,0.0,0.3171547773202831
39627770212390958,0.0,0.05,0.95,0.0,0.14319847855797813
39627764218725265,0.0,0.7,0.3,0.0,0.44064544961534635
39627752118163008,0.0,0.01,0.99,0.0,0.04039656794795559
39627806476338205,0.0,0.8,0.2,0.0,0.36096404744368116
39627788340171274,0.0,0.01,0.97,0.02,0.11097036642660543
39627770220780069,0.0,0.05,0.95,0.0,0.14319847855797813
39627770245944646,0.0,0.21,0.79,0.0,0.37074136996563684
39627752118163208,0.0,0.75,0.25,0.0,0.4056390622295664
39627794396746191,0.0,0.0,0.98,0.02,0.07072027127091034
39627746065778781,0.0,0.51,0.49,0.0,0.49985572087640495
39627800436544990,0.0,0.79,0.21,0.0,0.37074136996563684
39627782308758429,0.0,0.43,0.57,0.0,0.4929075185894599
39627794392551700,0.0,0.95,0.05,0.0,0.14319847855797813
39627776260575508,0.0,0.03,0.97,0.0,0.0971959289157881
39627758136988433,0.0,0.76,0.24,0.0,0.39752013969226113
39627794405131917,0.0,0.99,0.01,0.0,0.04039656794795559
39627758153762260,0.0,0.7,0.3,0.0,0.44064544961534635
39627806472147912,0.0,0.85,0.15,0.0,0.3049201523582002
39627794400941240,0.0,0.01,0.99,0.0,0.04039656794795559
39627776294128470,0.0,0.42,0.58,0.0,0.49072694751682683
39627806472148071,0.0,0.13,0.87,0.0,0.2787190925139945
39627758157955190,0.0,0.06,0.94,0.0,0.16372245957723813
39627800419767282,0.0,0.81,0.19,0.0,0.3507357299419487
39627806476341712,0.0,0.76,0.24,0.0,0.39752013969226113
39627794413521779,0.0,0.56,0.44,0.0,0.4947937606110278
39627794392551386,0.0,0.99,0.01,0.0,0.04039656794795559
39627806480533439,0.0,0.93,0.07,0.0,0.18296182545011158
39627788348556803,0.0,0.36,0.64,0.0,0.4713415946277461
39627770241747188,0.0,0.05,0.95,0.0,0.14319847855797813
39627806472147738,0.0,0.15,0.85,0.0,0.3049201523582002
39627806472146692,0.0,0.72,0.28,0.0,0.4277254052800653
39627806472146123,0.0,0.15,0.85,0.0,0.3049201523582002
39627770245940083,0.07,0.93,0.0,0.0,0.18296182545011158
39627806472146039,0.0,0.43,0.57,0.0,0.4929075185894599
39627806472146332,0.0,0.72,0.28,0.0,0.4277254052800653
39627788365334793,0.0,0.05,0.91,0.04,0.2628333312247715
39627758166348680,0.0,0.33,0.67,0.0,0.4574631863898637
39627758166348940,0.0,0.15,0.85,0.0,0.3049201523582002
39627782325535493,0.25,0.75,0.0,0.0,0.4056390622295664
39627764185174901,0.0,0.28,0.72,0.0,0.4277254052800653
39627758145376317,0.0,0.55,0.45,0.0,0.49638722699390414
39627782325535510,0.0,0.31,0.69,0.0,0.4465867291889284
39627770216582200,0.0,0.68,0.32,0.0,0.45219072886224687
39627770250136713,0.0,0.62,0.38,0.0,0.47902101111314976
39627794400938528,0.0,0.12,0.88,0.0,0.2646804326436822
39627788340169457,0.0,0.14,0.86,0.0,0.292119405821428
39627800428155672,0.0,0.81,0.19,0.0,0.3507357299419487
39627776260576723,0.0,0.3,0.7,0.0,0.44064544961534635
39627740038567680,0.0,0.17,0.83,0.0,0.32885238937210975
39627788340169469,0.0,0.5,0.5,0.0,0.5
39627764193561900,0.0,0.93,0.07,0.0,0.18296182545011158
39627746082557263,0.0,0.77,0.23,0.0,0.38900565177326885
39627800449127962,0.0,1.0,0.0,0.0,-0.0
39627752109769387,0.0,0.95,0.05,0.0,0.14319847855797813
39627800432348591,0.0,0.65,0.35,0.0,0.4670340276877455
39627800453316972,0.0,0.01,0.97,0.02,0.11097036642660543
39627800453317278,0.0,0.01,0.97,0.02,0.11097036642660543
39627800453317512,0.0,0.6,0.4,0.0,0.4854752972273343
39627746090943698,0.0,0.36,0.64,0.0,0.4713415946277461
39627800436539593,0.0,0.06,0.94,0.0,0.16372245957723813
39627782325535790,0.0,0.18,0.82,0.0,0.34003852286413994
39627770216582540,0.0,0.54,0.46,0.0,0.49768921941011285
39627806472146392,0.0,0.26,0.74,0.0,0.4133731862463089
39627776264770897,0.0,0.03,0.97,0.0,0.0971959289157881
39627764193562026,0.0,0.62,0.38,0.0,0.47902101111314976
39627770216582749,0.0,0.43,0.57,0.0,0.4929075185894599
39627782325536151,0.0,0.89,0.11,0.0,0.249957979082264
39627800449127779,0.0,0.07,0.93,0.0,0.18296182545011158
39627740038566915,0.0,0.2,0.8,0.0,0.36096404744368116
39627782312957326,0.0,0.98,0.02,0.0,0.07072027127091034
39627746090945664,0.0,0.01,0.98,0.01,0.08072027127091033
39627770254329274,0.0,0.27,0.73,0.0,0.42073231810408784
39627770254329312,0.0,0.61,0.39,0.0,0.4823997742525436
39627800432350685,0.0,0.78,0.22,0.0,0.38008375148098283
39627794400937876,0.0,0.85,0.15,0.0,0.3049201523582002
39627758174737577,0.0,0.35,0.65,0.0,0.4670340276877455
39627782312957286,0.0,0.66,0.34,0.0,0.46240935248651505
39627764214530601,0.0,0.08,0.92,0.0,0.2010895951011364
39627764218728309,0.0,0.25,0.75,0.0,0.4056390622295664
39627782321345010,0.0,0.22,0.78,0.0,0.38008375148098283
39627782300369062,0.0,0.04,0.96,0.0,0.12114609454120741
39627782300369439,0.0,0.95,0.05,0.0,0.14319847855797813
39627764201950239,0.0,0.56,0.44,0.0,0.4947937606110278
39627764214534618,0.0,0.46,0.54,0.0,0.49768921941011285
39627752118163348,0.0,0.09,0.91,0.0,0.21823490853205144
39627746074169905,0.0,0.31,0.69,0.0,0.4465867291889284
39627758136984737,0.0,0.79,0.21,0.0,0.37074136996563684
39627764197755522,0.0,0.19,0.81,0.0,0.3507357299419487
39627764214531041,0.0,0.27,0.73,0.0,0.42073231810408784
39627746074169788,0.0,0.08,0.92,0.0,0.2010895951011364
39627746074169956,0.0,0.95,0.05,0.0,0.14319847855797813
39627764197755693,0.0,0.6,0.4,0.0,0.4854752972273343
39627764197755707,0.0,0.05,0.95,0.0,0.14319847855797813
39627794388359924,0.0,0.13,0.86,0.01,0.31810566868628926
39627752113966557,0.0,0.22,0.78,0.0,0.38008375148098283
39627746074169826,0.0,0.01,0.98,0.01,0.08072027127091033
39627746069973866,0.0,0.54,0.46,0.0,0.49768921941011285
39627782300369013,0.0,0.0,0.64,0.36,0.4713415946277461
39627782300375063,0.0,0.34,0.66,0.0,0.46240935248651505
39627746074169699,0.0,0.99,0.01,0.0,0.04039656794795559
39627752109772764,0.0,0.32,0.68,0.0,0.45219072886224687
39627764206146221,0.0,0.01,0.98,0.01,0.08072027127091033
39627752109772693,0.0,0.55,0.45,0.0,0.49638722699390414
39627764210341948,0.0,0.22,0.78,0.0,0.38008375148098283
39627800432348110,0.0,0.76,0.24,0.0,0.39752013969226113
39627764197758509,0.01,0.95,0.04,0.0,0.16124668093016215
39627746065778058,0.0,0.83,0.17,0.0,0.32885238937210975
39627746065778016,0.0,0.65,0.35,0.0,0.4670340276877455
39627764214530502,0.0,0.21,0.79,0.0,0.37074136996563684
39627758136984457,0.0,0.0,0.89,0.11,0.249957979082264
39627752122354898,0.0,0.01,0.99,0.0,0.04039656794795559
39627788356946217,0.0,0.13,0.87,0.0,0.2787190925139945
39627764197758415,0.0,0.22,0.78,0.0,0.38008375148098283
39627752109772781,0.0,0.3,0.7,0.0,0.44064544961534635
39627782300371057,0.0,0.12,0.88,0.0,0.2646804326436822
39627752109772952,0.0,0.09,0.91,0.0,0.21823490853205144
39627752109772962,0.0,0.29,0.71,0.0,0.43436062316970225
39627746069974036,0.0,0.29,0.71,0.0,0.43436062316970225
39627746069974040,0.0,0.73,0.27,0.0,0.42073231810408784
39627746074169689,0.0,1.0,0.0,0.0,-0.0
39627764201951727,0.0,0.4,0.6,0.0,0.4854752972273343
39627752109773576,0.0,0.57,0.43,0.0,0.4929075185894599
39627758153762033,0.0,0.25,0.75,0.0,0.4056390622295664
39627752109773403,0.0,0.91,0.09,0.0,0.21823490853205144
39627746074169677,0.0,0.18,0.82,0.0,0.34003852286413994
39627764201947318,0.0,0.02,0.98,0.0,0.07072027127091034
39627758153761992,0.0,0.13,0.87,0.0,0.2787190925139945
39627776260575390,0.0,0.96,0.04,0.0,0.12114609454120741
39627752109773255,0.0,0.25,0.75,0.0,0.4056390622295664
39627764201951495,0.0,0.67,0.33,0.0,0.4574631863898637
39627752109773080,0.0,0.93,0.07,0.0,0.18296182545011158
39627764201951526,0.0,0.03,0.97,0.0,0.0971959289157881
39627764185173336,0.01,0.97,0.02,0.0,0.11097036642660543
39627794396744272,0.0,0.22,0.78,0.0,0.38008375148098283
39627752130744105,0.0,0.43,0.57,0.0,0.4929075185894599
39627788348557435,0.02,0.97,0.01,0.0,0.11097036642660543
39627788348557478,0.0,0.82,0.18,0.0,0.34003852286413994
39627764185171268,0.0,0.4,0.6,0.0,0.4854752972273343
39627800444930780,0.0,0.03,0.97,0.0,0.0971959289157881
39627788365335313,0.0,0.41,0.59,0.0,0.488250234378912
39627788365335240,0.0,0.0,0.95,0.05,0.14319847855797813
39627800444930198,0.0,0.03,0.97,0.0,0.0971959289157881
39627788365334939,0.0,0.49,0.51,0.0,0.49985572087640495
39627788365334686,0.0,0.5,0.5,0.0,0.5
39627764193561134,0.0,0.82,0.18,0.0,0.34003852286413994
39627764193561048,0.0,0.05,0.95,0.0,0.14319847855797813
39627794405132025,0.0,0.65,0.35,0.0,0.4670340276877455
39627770254328918,0.0,0.96,0.04,0.0,0.12114609454120741
39627770250136252,0.0,0.49,0.51,0.0,0.49985572087640495
39627788365332641,0.0,0.37,0.63,0.0,0.47533604634353294
39627746078364851,0.0,0.56,0.44,0.0,0.4947937606110278
39627794405132053,0.0,0.51,0.49,0.0,0.49985572087640495
39627788348557930,0.0,0.52,0.48,0.0,0.4994227679976009
39627788365336855,0.0,0.18,0.82,0.0,0.34003852286413994
39627764185173624,0.0,0.77,0.23,0.0,0.38900565177326885
39627788365336959,0.0,0.43,0.57,0.0,0.4929075185894599
39627782329729320,0.0,0.71,0.29,0.0,0.43436062316970225
39627800423957347,0.0,0.14,0.86,0.0,0.292119405821428
39627746086750572,0.0,0.91,0.09,0.0,0.21823490853205144
39627800423961175,0.0,0.88,0.12,0.0,0.2646804326436822
39627800423961340,0.0,0.98,0.02,0.0,0.07072027127091034
39627782321344397,0.0,0.5,0.5,0.0,0.5
39627782321343973,0.0,0.96,0.04,0.0,0.12114609454120741
39627764189369324,0.0,0.81,0.19,0.0,0.3507357299419487
39627770245941291,0.0,0.95,0.05,0.0,0.14319847855797813
39627758153765420,0.0,0.74,0.26,0.0,0.4133731862463089
39627800423961291,0.0,0.69,0.31,0.0,0.4465867291889284
39627758157958392,0.0,0.92,0.08,0.0,0.2010895951011364
39627764189365911,0.0,0.48,0.52,0.0,0.4994227679976009
39627788365336974,0.0,0.02,0.98,0.0,0.07072027127091034
39627752130744464,0.0,0.83,0.17,0.0,0.32885238937210975
39627782312953726,0.0,0.38,0.62,0.0,0.47902101111314976
39627764185173843,0.0,0.06,0.94,0.0,0.16372245957723813
39627764185174518,0.0,0.46,0.54,0.0,0.49768921941011285
39627800449122549,0.0,0.27,0.73,0.0,0.42073231810408784
39627794379970017,0.0,0.02,0.97,0.01,0.11097036642660543
39627764189364737,0.0,0.1,0.9,0.0,0.2344977967946406
39627764189364887,0.0,0.48,0.52,0.0,0.4994227679976009
39627746090943958,0.0,0.27,0.73,0.0,0.42073231810408784
39627788348556122,0.0,0.92,0.08,0.0,0.2010895951011364
39627746090943864,0.0,0.55,0.45,0.0,0.49638722699390414
39627782329730539,0.0,0.39,0.61,0.0,0.4823997742525436
39627752126547248,0.0,0.11,0.89,0.0,0.249957979082264
39627746078360638,0.0,0.0,0.98,0.02,0.07072027127091034
39627746078360758,0.0,0.01,0.84,0.15,0.3441379826496441
39627746078360773,0.0,0.0,0.87,0.13,0.2787190925139945
39627770254331161,0.0,0.04,0.96,0.0,0.12114609454120741
39627746078361076,0.0,0.63,0.37,0.0,0.47533604634353294
39627746078361141,0.0,0.54,0.46,0.0,0.49768921941011285
39627746078361177,0.0,0.91,0.09,0.0,0.21823490853205144
39627764218725896,0.0,0.11,0.89,0.0,0.249957979082264
39627764180977424,0.0,0.43,0.57,0.0,0.4929075185894599
39627758166347819,0.0,1.0,0.0,0.0,-0.0
39627764214535412,0.01,0.98,0.01,0.0,0.08072027127091033
39627770254332101,0.0,0.37,0.63,0.0,0.47533604634353294
39627764193562696,0.0,0.06,0.94,0.0,0.16372245957723813
39627806472145445,0.0,0.05,0.95,0.0,0.14319847855797813
39627806472147632,0.0,0.94,0.06,0.0,0.16372245957723813
39627806472148318,0.0,0.63,0.37,0.0,0.47533604634353294
39627746078361336,0.0,0.61,0.39,0.0,0.4823997742525436
39627746078361569,0.0,0.92,0.08,0.0,0.2010895951011364
39627770254329608,0.0,0.99,0.01,0.0,0.04039656794795559
39627740038565721,0.0,0.77,0.23,0.0,0.38900565177326885
39627758162151667,0.0,0.1,0.9,0.0,0.2344977967946406
39627746078361785,0.0,0.15,0.85,0.0,0.3049201523582002
39627764180981710,0.0,0.45,0.55,0.0,0.49638722699390414
39627788348559315,0.0,0.07,0.93,0.0,0.18296182545011158
39627758162151112,0.0,0.05,0.95,0.0,0.14319847855797813
39627794405131091,0.0,0.92,0.08,0.0,0.2010895951011364
39627794405131353,0.0,0.03,0.95,0.02,0.1674722434193448
39627758162150851,0.0,0.21,0.79,0.0,0.37074136996563684
39627788352754142,0.0,0.83,0.17,0.0,0.32885238937210975
39627794405131429,0.0,0.03,0.96,0.01,0.13737165703039006
39627788373725319,0.0,0.0,1.0,0.0,-0.0
39627770220776035,0.0,0.97,0.03,0.0,0.0971959289157881
39627770233356391,0.0,0.2,0.8,0.0,0.36096404744368116
39627770254329570,0.0,0.02,0.98,0.0,0.07072027127091034
39627794400937728,0.0,0.65,0.35,0.0,0.4670340276877455
39627764197757812,0.0,0.4,0.6,0.0,0.4854752972273343
39627758141179126,0.0,0.38,0.62,0.0,0.47902101111314976
39627788344365045,0.0,0.44,0.56,0.0,0.4947937606110278
39627764197757716,0.0,0.81,0.19,0.0,0.3507357299419487
39627770224969315,0.0,0.28,0.72,0.0,0.4277254052800653
39627788352752796,0.0,0.99,0.01,0.0,0.04039656794795559
39627770220775875,0.0,0.04,0.96,0.0,0.12114609454120741
39627758153766264,0.0,0.1,0.9,0.0,0.2344977967946406
39627776294126080,0.0,0.28,0.72,0.0,0.4277254052800653
39627758153766025,0.0,0.09,0.91,0.0,0.21823490853205144
39627794396742397,0.0,0.07,0.93,0.0,0.18296182545011158
39627794396742503,0.0,0.65,0.35,0.0,0.4670340276877455
39627758149566917,0.0,0.65,0.35,0.0,0.4670340276877455
39627788344364646,0.0,0.02,0.96,0.02,0.14114609454120738
39627758153762443,0.0,0.03,0.97,0.0,0.0971959289157881
39627782308762210,0.0,0.77,0.23,0.0,0.38900565177326885
39627770254328987,0.0,0.97,0.03,0.0,0.0971959289157881
39627770254329096,0.0,0.34,0.66,0.0,0.46240935248651505
39627758153762651,0.0,0.39,0.61,0.0,0.4823997742525436
39627788365334557,0.0,0.01,0.99,0.0,0.04039656794795559
39627752118163538,0.0,0.29,0.71,0.0,0.43436062316970225
39627752105575462,0.0,0.12,0.88,0.0,0.2646804326436822
39627800453317590,0.0,0.9,0.1,0.0,0.2344977967946406
39627782312956601,0.0,0.02,0.96,0.02,0.14114609454120738
39627782312956593,0.0,0.06,0.94,0.0,0.16372245957723813
39627800453317660,0.0,0.4,0.6,0.0,0.4854752972273343
39627782312956599,0.0,0.0,0.99,0.01,0.04039656794795559
39627782312956640,0.0,0.04,0.96,0.0,0.12114609454120741
39627788365333905,0.0,0.17,0.82,0.01,0.3678974314876692
39627758149569619,0.0,0.01,0.99,0.0,0.04039656794795559
39627764172592259,0.0,0.78,0.22,0.0,0.38008375148098283
39627782312956894,0.0,0.0,0.94,0.06,0.16372245957723813
39627776273155195,0.0,0.89,0.11,0.0,0.249957979082264
39627764193558904,0.0,0.94,0.06,0.0,0.16372245957723813
39627788377919525,0.0,0.86,0.14,0.0,0.292119405821428
39627788365338209,0.0,0.75,0.25,0.0,0.4056390622295664
39627788369529057,0.0,0.81,0.19,0.0,0.3507357299419487
39627794388353152,0.0,0.49,0.51,0.0,0.49985572087640495
39627764206143197,0.0,0.25,0.75,0.0,0.4056390622295664
39627764172592074,0.0,0.97,0.03,0.0,0.0971959289157881
39627800423957247,0.0,0.67,0.33,0.0,0.4574631863898637
39627764206143099,0.01,0.99,0.0,0.0,0.04039656794795559
39627770245943172,0.0,0.18,0.81,0.01,0.37899559358928114
39627800419767617,0.0,0.03,0.97,0.0,0.0971959289157881
39627806472147190,0.0,0.43,0.57,0.0,0.4929075185894599
39627764176786936,0.0,0.47,0.53,0.0,0.4987007942838698
39627788369529415,0.0,0.78,0.22,0.0,0.38008375148098283
39627800419764938,0.0,1.0,0.0,0.0,-0.0
39627764206142840,0.0,0.42,0.58,0.0,0.49072694751682683
39627746086750774,0.0,0.51,0.49,0.0,0.49985572087640495
39627770241749258,0.0,0.24,0.76,0.0,0.39752013969226113
39627746086752297,0.0,0.16,0.84,0.0,0.3171547773202831
39627776268959987,0.0,0.97,0.03,0.0,0.0971959289157881
39627770245943126,0.0,0.73,0.27,0.0,0.42073231810408784
39627782321344562,0.0,0.29,0.71,0.0,0.43436062316970225
39627740042757578,0.01,0.88,0.11,0.0,0.28950944366190023
39627746086750657,0.0,0.53,0.47,0.0,0.4987007942838698
39627782321344928,0.0,0.46,0.54,0.0,0.49768921941011285
39627740042758350,0.0,0.08,0.92,0.0,0.2010895951011364
39627740042758097,0.0,0.16,0.84,0.0,0.3171547773202831
39627788348559337,0.0,0.76,0.24,0.0,0.39752013969226113
39627740042757688,0.0,0.3,0.7,0.0,0.44064544961534635
39627770233361212,0.0,0.01,0.99,0.0,0.04039656794795559
39627740042757773,0.0,0.99,0.01,0.0,0.04039656794795559
39627794384160705,0.0,0.56,0.44,0.0,0.4947937606110278
39627788348559442,0.0,0.0,0.97,0.03,0.0971959289157881
39627752109770397,0.0,0.05,0.95,0.0,0.14319847855797813
39627770229167957,0.0,0.07,0.93,0.0,0.18296182545011158
39627782333924105,0.0,0.67,0.33,0.0,0.4574631863898637
39627752134935192,0.0,0.67,0.33,0.0,0.4574631863898637
39627770212389841,0.0,0.52,0.48,0.0,0.4994227679976009
39627788352753300,0.0,0.35,0.65,0.0,0.4670340276877455
39627806472148648,0.0,0.74,0.26,0.0,0.4133731862463089
39627752101381688,0.0,0.61,0.39,0.0,0.4823997742525436
39627806476340487,0.0,0.8,0.2,0.0,0.36096404744368116
39627800440736516,0.0,0.11,0.89,0.0,0.249957979082264
39627788373723445,0.0,0.38,0.62,0.0,0.47902101111314976
39627776264766127,0.0,0.07,0.93,0.0,0.18296182545011158
39627764180981993,0.0,0.52,0.48,0.0,0.4994227679976009
39627752126549927,0.0,0.24,0.76,0.0,0.39752013969226113
39627758157955715,0.0,0.59,0.41,0.0,0.488250234378912
39627794396745047,0.0,0.46,0.54,0.0,0.49768921941011285
39627758157958419,0.0,0.05,0.95,0.0,0.14319847855797813
39627794396745078,0.0,0.74,0.26,0.0,0.4133731862463089
39627794392551051,0.0,0.39,0.61,0.0,0.4823997742525436
39627788344364795,0.0,0.97,0.03,0.0,0.0971959289157881
39627806472144445,0.01,0.98,0.01,0.0,0.08072027127091033
39627764210338519,0.0,0.55,0.45,0.0,0.49638722699390414
39627782308758557,0.0,0.17,0.83,0.0,0.32885238937210975
39627770229163466,0.0,0.02,0.98,0.0,0.07072027127091034
39627758166347763,0.0,0.42,0.58,0.0,0.49072694751682683
39627758166347699,0.0,0.02,0.91,0.07,0.2526241113249394
39627764197756177,0.0,0.55,0.45,0.0,0.49638722699390414
39627782329729208,0.0,0.0,1.0,0.0,-0.0
39627782296178327,0.0,0.67,0.33,0.0,0.4574631863898637
39627788344365381,0.0,0.75,0.25,0.0,0.4056390622295664
39627794405135663,0.0,0.28,0.72,0.0,0.4277254052800653
39627758166347564,0.0,0.01,0.99,0.0,0.04039656794795559
39627794388359513,0.0,0.22,0.78,0.0,0.38008375148098283
