TARGETID,r,type,p_void,p_sheet,p_filament,p_knot,H
39627842736096840,-0.3333333333333333,sheet,0.0,0.81,0.19,0.0,0.3507357299419487
39627818572712490,0.6363636363636364,filament,0.0,0.0,0.98,0.02,0.07072027127091034
39627824612511595,0.0,sheet,0.0,0.69,0.31,0.0,0.4465867291889284
39627872918310157,0.2857142857142857,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39627866886902724,-0.5,sheet,0.0,0.86,0.14,0.0,0.292119405821428
39627818593682639,-0.058823529411764705,sheet,0.0,0.59,0.41,0.0,0.488250234378912
39627842736097012,-0.4666666666666667,sheet,0.01,0.98,0.01,0.0,0.08072027127091033
39627860851298115,0.058823529411764705,sheet,0.0,0.5,0.5,0.0,0.5
39627842765455991,-0.18181818181818182,sheet,0.0,0.78,0.22,0.0,0.38008375148098283
39627854807307350,0.0,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39627848775898028,0.2857142857142857,filament,0.0,0.46,0.54,0.0,0.49768921941011285
39627878966493357,-0.2,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39627818572712120,-0.1,filament,0.0,0.43,0.57,0.0,0.4929075185894599
39627854815692208,0.5652173913043478,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39627860847104504,-0.07692307692307693,filament,0.0,0.28,0.72,0.0,0.4277254052800653
39627836721466822,-0.5555555555555556,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39627818572712124,-0.4444444444444444,sheet,0.0,1.0,0.0,0.0,-0.0
39627848767509236,-0.3333333333333333,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39627812541302509,-0.2727272727272727,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39627812541303828,-0.2857142857142857,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39627812541303593,0.2,sheet,0.0,0.6,0.4,0.0,0.4854752972273343
39627872918310289,0.2,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39627842736097338,-0.1,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39627812545498725,0.6666666666666666,filament,0.0,0.0,0.96,0.04,0.12114609454120741
39627824620898820,0.0,sheet,0.0,0.53,0.47,0.0,0.4987007942838698
39627824620898838,-0.2727272727272727,filament,0.0,0.4,0.6,0.0,0.4854752972273343
39627812545498673,0.17647058823529413,filament,0.0,0.44,0.56,0.0,0.4947937606110278
39627830660695924,0.3333333333333333,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39627860868072924,0.0,filament,0.0,0.39,0.61,0.0,0.4823997742525436
39627872922501493,0.5,filament,0.0,0.14,0.86,0.0,0.292119405821428
39627824608317171,0.125,filament,0.0,0.27,0.73,0.0,0.42073231810408784
39627854811497590,0.8,filament,0.0,0.0,0.78,0.22,0.38008375148098283
39627830664890053,0.15789473684210525,sheet,0.0,0.86,0.14,0.0,0.292119405821428
39627836700494295,0.3333333333333333,filament,0.0,0.41,0.59,0.0,0.488250234378912
39627824620898722,0.07692307692307693,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39627878958105360,-0.058823529411764705,sheet,0.0,0.63,0.37,0.0,0.47533604634353294
39627878958105455,-0.3333333333333333,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39627830681668286,0.5384615384615384,filament,0.0,0.05,0.94,0.01,0.1832231322266888
39627818572715426,-0.07692307692307693,sheet,0.0,0.62,0.38,0.0,0.47902101111314976
39627836679522781,0.0,sheet,0.0,0.63,0.37,0.0,0.47533604634353294
39627836679522702,-0.2222222222222222,sheet,0.0,0.54,0.46,0.0,0.49768921941011285
39627836679522430,-0.6923076923076923,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39627836679522470,0.25,filament,0.0,0.23,0.76,0.01,0.4275060148322434
39627836679522278,0.3333333333333333,filament,0.0,0.0,0.97,0.03,0.0971959289157881
39627830681668406,-0.2222222222222222,sheet,0.0,0.56,0.44,0.0,0.4947937606110278
39627836679522340,0.4,filament,0.0,0.0,0.95,0.05,0.14319847855797813
39627866899484169,-0.09090909090909091,sheet,0.0,0.58,0.42,0.0,0.49072694751682683
39627860859688097,0.38461538461538464,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39627860859687534,0.07692307692307693,sheet,0.0,0.6,0.4,0.0,0.4854752972273343
39627860859688017,0.0,sheet,0.0,0.52,0.48,0.0,0.4994227679976009
39627854840861975,-0.2,sheet,0.0,0.89,0.11,0.0,0.249957979082264
39627812541304036,-0.09090909090909091,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39627842719319132,-0.38461538461538464,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39627830664891334,0.0,sheet,0.0,0.65,0.35,0.0,0.4670340276877455
39627854798918081,0.09090909090909091,filament,0.0,0.41,0.59,0.0,0.488250234378912
39627848792671810,-0.15789473684210525,sheet,0.0,0.72,0.28,0.0,0.4277254052800653
39627860859684898,0.05263157894736842,filament,0.0,0.24,0.76,0.0,0.39752013969226113
39627866895288579,-0.25,sheet,0.0,0.88,0.12,0.0,0.2646804326436822
39627836700496753,0.8181818181818182,filament,0.0,0.0,0.97,0.03,0.0971959289157881
39627866895288384,0.45454545454545453,filament,0.0,0.19,0.81,0.0,0.3507357299419487
39627860847101272,0.2857142857142857,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39627860872268637,-0.2,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39627818597876791,0.0,filament,0.0,0.45,0.55,0.0,0.49638722699390414
39627842736099649,0.45454545454545453,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39627848780091312,0.16666666666666666,sheet,0.0,0.86,0.14,0.0,0.292119405821428
39627842736096750,0.42857142857142855,filament,0.0,0.14,0.86,0.0,0.292119405821428
39627848775898054,0.23809523809523808,filament,0.0,0.34,0.66,0.0,0.46240935248651505
39627842748681566,0.0,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39627818597878265,-0.3333333333333333,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39627848775897896,0.07692307692307693,filament,0.0,0.26,0.74,0.0,0.4133731862463089
39627860855489679,0.0,filament,0.0,0.05,0.93,0.02,0.21317104534994366
39627854807306053,-0.5714285714285714,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39627830681666204,0.1111111111111111,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39627836721466012,0.2,filament,0.0,0.19,0.81,0.0,0.3507357299419487
39627818572713321,0.0,filament,0.0,0.27,0.73,0.0,0.42073231810408784
39627860842907568,0.29411764705882354,filament,0.0,0.39,0.61,0.0,0.4823997742525436
39627854803111977,0.16666666666666666,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39627854803111961,0.06666666666666667,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39627836725659462,0.06666666666666667,filament,0.0,0.27,0.73,0.0,0.42073231810408784
39627854803111870,-0.4,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39627836683718704,0.75,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39627866903680332,-0.2222222222222222,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39627860842908035,0.3,filament,0.0,0.25,0.75,0.0,0.4056390622295664
39627872939283060,0.2631578947368421,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39627866903680583,0.5714285714285714,filament,0.0,0.47,0.53,0.0,0.4987007942838698
39627836687910115,-0.625,sheet,0.01,0.98,0.01,0.0,0.08072027127091033
39627818576904755,0.5,filament,0.0,0.18,0.81,0.01,0.37899559358928114
39627860876460949,-0.07692307692307693,sheet,0.0,0.59,0.41,0.0,0.488250234378912
39627848763312905,0.125,filament,0.0,0.43,0.57,0.0,0.4929075185894599
39627842723513072,0.2,sheet,0.0,0.59,0.41,0.0,0.488250234378912
39627818581101846,-0.1,sheet,0.0,0.65,0.35,0.0,0.4670340276877455
39627872922505574,0.2,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39627872922505537,0.6923076923076923,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39627818576908102,0.0,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39627848767509039,0.5,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39627836700495330,0.1111111111111111,filament,0.0,0.47,0.53,0.0,0.4987007942838698
39627818585294055,0.5,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39627818576905198,0.09090909090909091,filament,0.0,0.09,0.91,0.0,0.21823490853205144
39627842752874625,0.3333333333333333,filament,0.0,0.35,0.65,0.0,0.4670340276877455
39627824629288270,0.3333333333333333,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39627830664891138,0.3333333333333333,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39627812545495559,0.07692307692307693,filament,0.0,0.32,0.68,0.0,0.45219072886224687
39627854807306208,0.09090909090909091,filament,0.0,0.26,0.74,0.0,0.4133731862463089
39627860880657432,0.3333333333333333,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39627812545495545,-0.07692307692307693,sheet,0.0,0.89,0.11,0.0,0.249957979082264
39627830656504341,0.06666666666666667,sheet,0.0,0.55,0.45,0.0,0.49638722699390414
39627848775896813,-0.5714285714285714,sheet,0.0,0.59,0.41,0.0,0.488250234378912
39627824608313476,0.2,sheet,0.0,0.66,0.34,0.0,0.46240935248651505
39627860838714919,-0.3333333333333333,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39627848763312644,0.5,filament,0.0,0.31,0.69,0.0,0.4465867291889284
39627866895287318,-0.07692307692307693,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39627866878511557,0.1111111111111111,sheet,0.0,0.86,0.14,0.0,0.292119405821428
39627866878511411,-0.125,filament,0.0,0.36,0.64,0.0,0.4713415946277461
39627866878511649,0.09090909090909091,sheet,0.0,0.6,0.4,0.0,0.4854752972273343
39627830681667436,0.16666666666666666,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39627866878511409,-0.4666666666666667,sheet,0.01,0.94,0.05,0.0,0.1832231322266888
39627842723513429,0.42857142857142855,filament,0.0,0.28,0.72,0.0,0.4277254052800653
39627848763311666,0.5714285714285714,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39627848771700874,0.06666666666666667,filament,0.0,0.42,0.58,0.0,0.49072694751682683
39627872926700886,-0.14285714285714285,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39627878958104659,0.125,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39627866895288789,0.3333333333333333,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39627878953913893,0.38461538461538464,filament,0.0,0.31,0.69,0.0,0.4465867291889284
39627860876465539,0.16666666666666666,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39627824612509471,0.25,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39627830664893739,0.0,sheet,0.0,0.58,0.42,0.0,0.49072694751682683
39627836704688031,0.42857142857142855,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39627836700492940,0.14285714285714285,sheet,0.0,0.74,0.26,0.0,0.4133731862463089
39627836700497278,0.0,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39627836713079583,-0.058823529411764705,filament,0.0,0.25,0.75,0.0,0.4056390622295664
39627860859686683,0.09090909090909091,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39627848796865762,-0.29411764705882354,sheet,0.0,0.86,0.14,0.0,0.292119405821428
39627818568519694,0.2631578947368421,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39627848805254430,-0.23809523809523808,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39627848763312746,0.2222222222222222,filament,0.0,0.49,0.51,0.0,0.49985572087640495
39627848763313028,-0.6,sheet,0.0,0.8,0.2,0.0,0.36096404744368116
39627848767506916,0.07692307692307693,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39627836696297984,0.5714285714285714,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39627836692104889,0.2222222222222222,filament,0.0,0.24,0.76,0.0,0.39752013969226113
39627836692107275,0.6923076923076923,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39627854811496690,-0.09090909090909091,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39627854811496897,0.6842105263157895,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39627854811496527,0.17647058823529413,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39627854811497261,0.3333333333333333,sheet,0.0,0.75,0.25,0.0,0.4056390622295664
39627854811497448,-0.16666666666666666,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39627836696298010,0.2727272727272727,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39627872914118402,-0.2857142857142857,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39627848763313095,0.0,filament,0.0,0.11,0.89,0.0,0.249957979082264
39627866895288296,-0.06666666666666667,sheet,0.0,0.6,0.4,0.0,0.4854752972273343
39627824625095953,0.42857142857142855,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39627836704687277,-0.16666666666666666,sheet,0.0,0.83,0.17,0.0,0.32885238937210975
39627842752874236,-0.42857142857142855,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39627854811497693,-0.16666666666666666,filament,0.0,0.45,0.55,0.0,0.49638722699390414
39627872918313176,-0.16666666666666666,sheet,0.0,0.81,0.19,0.0,0.3507357299419487
39627872918313189,-0.3333333333333333,sheet,0.03,0.96,0.01,0.0,0.13737165703039006
39627824608313555,0.45454545454545453,filament,0.0,0.03,0.95,0.02,0.1674722434193448
39627830681668293,0.5555555555555556,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39627824608313800,0.05263157894736842,sheet,0.0,0.57,0.43,0.0,0.4929075185894599
39627830681668145,0.23076923076923078,filament,0.0,0.29,0.71,0.0,0.43436062316970225
39627818576905507,0.2,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39627818576905537,-0.6,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39627872930893419,0.25,filament,0.0,0.48,0.52,0.0,0.4994227679976009
39627854828277783,0.3333333333333333,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39627854828278080,0.0,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39627854828278081,0.05263157894736842,sheet,0.0,0.55,0.45,0.0,0.49638722699390414
39627854828277948,0.25,filament,0.0,0.21,0.79,0.0,0.37074136996563684
39627848796865368,0.3333333333333333,filament,0.0,0.22,0.78,0.0,0.38008375148098283
39627854836665631,-0.15789473684210525,filament,0.0,0.34,0.66,0.0,0.46240935248651505
39627878962301706,-0.5384615384615384,sheet,0.0,1.0,0.0,0.0,-0.0
39627872922501685,0.25,filament,0.0,0.4,0.6,0.0,0.4854752972273343
39627866916260928,-0.1111111111111111,sheet,0.0,0.86,0.14,0.0,0.292119405821428
39627872939279394,-0.6,sheet,0.02,0.98,0.0,0.0,0.07072027127091034
39627848801061887,-0.3333333333333333,sheet,0.0,0.76,0.24,0.0,0.39752013969226113
39627830643917236,-0.3333333333333333,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39627848767505720,0.4117647058823529,sheet,0.0,0.51,0.49,0.0,0.49985572087640495
39627842744487954,0.23076923076923078,filament,0.0,0.11,0.89,0.0,0.249957979082264
39627872926697758,0.0,sheet,0.0,0.89,0.11,0.0,0.249957979082264
39627860863878519,0.09090909090909091,filament,0.0,0.11,0.89,0.0,0.249957979082264
39627848801061742,-0.06666666666666667,sheet,0.0,0.78,0.22,0.0,0.38008375148098283
39627872926697659,0.375,filament,0.0,0.0,0.95,0.05,0.14319847855797813
39627854798916725,-0.25,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39627818597879726,0.5384615384615384,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39627818597879839,0.14285714285714285,filament,0.0,0.28,0.72,0.0,0.4277254052800653
39627854819886954,0.3333333333333333,sheet,0.0,0.72,0.28,0.0,0.4277254052800653
39627860847101252,0.06666666666666667,sheet,0.0,0.74,0.26,0.0,0.4133731862463089
39627830643918074,0.5555555555555556,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39627830643917967,-0.4666666666666667,sheet,0.02,0.98,0.0,0.0,0.07072027127091034
39627830643917786,0.2857142857142857,sheet,0.0,0.62,0.38,0.0,0.47902101111314976
39627854819887421,0.5714285714285714,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39627842740289733,0.1111111111111111,filament,0.0,0.46,0.54,0.0,0.49768921941011285
39627824612508823,0.7333333333333333,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39627824612508816,-0.30434782608695654,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39627854819887528,-0.17647058823529413,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39627830648113264,0.0,filament,0.0,0.47,0.53,0.0,0.4987007942838698
39627830643917690,-0.625,sheet,0.0,1.0,0.0,0.0,-0.0
39627842757066892,-0.4117647058823529,sheet,0.0,0.68,0.32,0.0,0.45219072886224687
39627848763310163,0.2857142857142857,filament,0.0,0.35,0.65,0.0,0.4670340276877455
39627848792674558,0.0,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39627854836666600,0.7333333333333333,filament,0.0,0.03,0.95,0.02,0.1674722434193448
39627854832472547,-0.125,sheet,0.01,0.79,0.2,0.0,0.39974188986867043
39627848788479979,-0.14285714285714285,sheet,0.0,0.71,0.29,0.0,0.43436062316970225
39627854803109213,0.2631578947368421,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39627854803109304,0.0,sheet,0.0,0.86,0.14,0.0,0.292119405821428
39627860876460742,0.09090909090909091,filament,0.0,0.19,0.81,0.0,0.3507357299419487
39627818593681741,-0.12,filament,0.0,0.21,0.79,0.0,0.37074136996563684
39627854803110307,-0.5714285714285714,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39627860876463963,0.2857142857142857,filament,0.0,0.35,0.65,0.0,0.4670340276877455
39627830673277496,0.25,filament,0.0,0.45,0.55,0.0,0.49638722699390414
39627818597876282,0.2727272727272727,filament,0.0,0.17,0.82,0.01,0.3678974314876692
39627830652310404,0.09090909090909091,filament,0.0,0.03,0.9,0.07,0.2785623417561752
39627848767505560,0.14285714285714285,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39627842757066913,0.3333333333333333,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39627854798916886,0.2727272727272727,sheet,0.0,0.67,0.33,0.0,0.4574631863898637
39627836696297860,-0.09090909090909091,filament,0.0,0.28,0.72,0.0,0.4277254052800653
39627842752876599,0.6363636363636364,filament,0.0,0.02,0.92,0.06,0.23354072007950172
39627818568518423,0.0,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39627818568518428,0.0,sheet,0.0,0.71,0.29,0.0,0.43436062316970225
39627830643918149,0.0,filament,0.0,0.48,0.52,0.0,0.4994227679976009
39627836696297924,0.6,filament,0.0,0.0,1.0,0.0,-0.0
39627818597880166,0.23076923076923078,filament,0.0,0.48,0.52,0.0,0.4994227679976009
39627842757066946,0.14285714285714285,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39627842719322067,0.2631578947368421,sheet,0.0,0.55,0.45,0.0,0.49638722699390414
39627818568519541,-0.09090909090909091,sheet,0.0,0.86,0.14,0.0,0.292119405821428
39627860880658897,0.0,filament,0.0,0.31,0.69,0.0,0.4465867291889284
39627818568519340,-0.45454545454545453,sheet,0.0,1.0,0.0,0.0,-0.0
39627860880658872,0.29411764705882354,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39627860880658715,0.25,sheet,0.0,0.52,0.48,0.0,0.4994227679976009
39627830643917717,-0.3333333333333333,sheet,0.0,0.56,0.44,0.0,0.4947937606110278
39627830643917687,0.5,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39627830643916885,0.4,sheet,0.0,0.6,0.4,0.0,0.4854752972273343
39627818568519510,-0.14285714285714285,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39627830643917524,-0.3333333333333333,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39627830643917105,0.0,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39627830643917406,-0.625,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39627830643917833,0.5384615384615384,filament,0.0,0.02,0.97,0.01,0.11097036642660543
39627866886901553,0.17647058823529413,filament,0.0,0.43,0.57,0.0,0.4929075185894599
39627860868073832,-0.058823529411764705,sheet,0.0,0.5,0.5,0.0,0.5
39627842757067127,-0.06666666666666667,filament,0.0,0.46,0.54,0.0,0.49768921941011285
39627836721463704,0.16666666666666666,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39627854798916839,-0.09090909090909091,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39627836696300915,0.23076923076923078,filament,0.0,0.46,0.54,0.0,0.49768921941011285
39627860863878229,0.23076923076923078,filament,0.0,0.31,0.69,0.0,0.4465867291889284
39627842723516046,0.058823529411764705,filament,0.0,0.14,0.86,0.0,0.292119405821428
39627830677471646,-0.07692307692307693,sheet,0.0,0.69,0.31,0.0,0.4465867291889284
39627842723515954,-0.45454545454545453,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39627818597876176,0.25,filament,0.0,0.11,0.89,0.0,0.249957979082264
39627830652310341,0.3333333333333333,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39627854798916713,-0.38461538461538464,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39627842757069154,0.6666666666666666,filament,0.0,0.19,0.81,0.0,0.3507357299419487
39627842757069114,-0.23809523809523808,filament,0.0,0.42,0.58,0.0,0.49072694751682683
39627848792672942,-0.5789473684210527,sheet,0.0,1.0,0.0,0.0,-0.0
39627872939279954,-0.13043478260869565,sheet,0.0,0.56,0.44,0.0,0.4947937606110278
39627842757068722,-0.4,sheet,0.02,0.93,0.05,0.0,0.2131710453499437
39627842757067186,0.0,sheet,0.0,0.62,0.38,0.0,0.47902101111314976
39627842757067203,0.2,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39627836696300614,0.6666666666666666,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39627830648115385,0.3333333333333333,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39627860868073997,0.42857142857142855,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39627860868073896,0.0,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39627866907871710,-0.6296296296296297,sheet,0.03,0.97,0.0,0.0,0.0971959289157881
39627866886904079,-0.7142857142857143,sheet,0.0,1.0,0.0,0.0,-0.0
39627866907872970,-0.2,sheet,0.0,0.57,0.43,0.0,0.4929075185894599
39627866903680838,0.1111111111111111,sheet,0.0,0.5,0.5,0.0,0.5
39627866907873199,0.15789473684210525,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39627866907873401,0.42857142857142855,filament,0.0,0.01,0.95,0.04,0.16124668093016215
39627866886902874,0.38461538461538464,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39627866899482600,0.3333333333333333,sheet,0.0,0.83,0.17,0.0,0.32885238937210975
39627866886898455,0.42857142857142855,filament,0.0,0.0,0.94,0.06,0.16372245957723813
39627842761264730,-0.16666666666666666,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39627836704688619,0.3333333333333333,filament,0.0,0.0,1.0,0.0,-0.0
39627824616703266,0.3333333333333333,filament,0.0,0.09,0.91,0.0,0.21823490853205144
39627824616703522,0.4444444444444444,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39627824616703736,-0.45454545454545453,sheet,0.0,0.89,0.11,0.0,0.249957979082264
39627872918308131,0.058823529411764705,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39627860847105254,0.1111111111111111,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39627842744488117,-0.16666666666666666,sheet,0.0,0.86,0.14,0.0,0.292119405821428
39627848775894020,0.625,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39627860851296997,0.13043478260869565,filament,0.0,0.31,0.69,0.0,0.4465867291889284
39627830656500943,-0.3333333333333333,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39627836708880566,-0.5384615384615384,sheet,0.0,1.0,0.0,0.0,-0.0
39627836704690354,-0.2,sheet,0.0,0.5,0.5,0.0,0.5
39627824612513022,0.16666666666666666,filament,0.0,0.32,0.68,0.0,0.45219072886224687
39627848759120365,-0.25,sheet,0.0,0.75,0.25,0.0,0.4056390622295664
39627830664894157,0.6666666666666666,filament,0.0,0.0,1.0,0.0,-0.0
39627824612507784,0.06666666666666667,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39627836692103325,0.3684210526315789,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39627836692103326,0.5294117647058824,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39627836692103426,0.0,filament,0.0,0.26,0.74,0.0,0.4133731862463089
39627842769650145,0.23076923076923078,filament,0.0,0.33,0.67,0.0,0.4574631863898637
39627818572710337,-0.29411764705882354,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39627824612508678,0.5,filament,0.0,0.3,0.7,0.0,0.44064544961534635
39627824612508721,0.2727272727272727,filament,0.0,0.11,0.89,0.0,0.249957979082264
39627860847102881,0.15789473684210525,sheet,0.0,0.8,0.2,0.0,0.36096404744368116
39627872918311068,-0.4444444444444444,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39627824612512907,0.06666666666666667,filament,0.0,0.21,0.79,0.0,0.37074136996563684
39627836692103305,0.06666666666666667,filament,0.0,0.49,0.51,0.0,0.49985572087640495
39627830652310293,0.07692307692307693,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39627860859688506,0.2,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39627860859688486,-0.29411764705882354,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39627830643918120,0.06666666666666667,filament,0.0,0.33,0.67,0.0,0.4574631863898637
39627854811498797,0.6666666666666666,filament,0.0,0.0,0.95,0.05,0.14319847855797813
39627824641869499,0.09090909090909091,sheet,0.0,0.5,0.5,0.0,0.5
39627854811497121,0.06666666666666667,filament,0.0,0.44,0.56,0.0,0.4947937606110278
39627854807302665,-0.17647058823529413,sheet,0.02,0.88,0.1,0.0,0.30368177794258344
39627854807302491,0.058823529411764705,sheet,0.0,0.57,0.43,0.0,0.4929075185894599
39627854807302453,-0.23076923076923078,filament,0.0,0.22,0.78,0.0,0.38008375148098283
39627854803112872,-0.625,sheet,0.0,0.89,0.11,0.0,0.249957979082264
39627854803112702,0.5555555555555556,filament,0.0,0.01,0.82,0.17,0.3678974314876692
39627854803110984,0.6666666666666666,filament,0.0,0.0,0.94,0.06,0.16372245957723813
39627854803110399,-0.23076923076923078,sheet,0.0,0.74,0.26,0.0,0.4133731862463089
39627860859688521,-0.058823529411764705,sheet,0.0,0.58,0.42,0.0,0.49072694751682683
39627842748681460,0.2,filament,0.0,0.32,0.68,0.0,0.45219072886224687
39627854815693043,-0.06666666666666667,filament,0.0,0.39,0.61,0.0,0.4823997742525436
39627860851300720,0.058823529411764705,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39627830652310234,0.38461538461538464,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39627830652310120,0.3684210526315789,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39627848771703935,0.07692307692307693,filament,0.0,0.32,0.68,0.0,0.45219072886224687
39627818572713976,-0.4117647058823529,sheet,0.0,0.89,0.11,0.0,0.249957979082264
39627854819887514,-0.05263157894736842,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39627824633482470,0.5714285714285714,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39627836696300786,0.3,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39627830648115183,0.125,filament,0.0,0.37,0.63,0.0,0.47533604634353294
39627824633482643,-0.47368421052631576,sheet,0.0,1.0,0.0,0.0,-0.0
39627830648111477,0.07692307692307693,filament,0.0,0.02,0.97,0.01,0.11097036642660543
