N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
6525,-2336.4630578703445,-1810.7827356439846,2024.4796721023756,368.47198095674463,288.0121297656616,320.3380477134385,562.0044310937209,45593.19690004588,45584.72690086586,6063.637880632934,[-0.32746906  0.85949061  0.39247917],[-0.68403565  0.07089936 -0.72599484],[-0.65181227 -0.50621059  0.56470487]
