N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
6275,-1060.5958141862948,-2371.084554872191,2458.0099980521118,172.13854078949785,372.3014640831262,385.4573207298042,558.0253026700667,44395.61867873792,44387.11522975956,5905.205964547858,[0.67364588 0.36584294 0.64215277],[-0.67760836  0.65260908  0.33904027],[-0.29503924 -0.66352116  0.68752565]
