N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
6464,-1782.1179739877784,-1272.4631472486078,2854.7320866055074,283.644044027294,207.16273046388312,451.22762034456855,566.975942663602,45784.38986584473,45764.44650365748,6046.481255289665,[-0.83695432  0.44125186 -0.32373485],[0.23556806 0.82440441 0.51465041],[-0.49397889 -0.3544773   0.79393369]
