N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
6392,-1673.6518899197433,-291.8768980320713,3164.715690030663,265.29105466633655,70.51153355170015,491.9598645281059,558.3509389865743,44839.84993552829,44832.2549070281,6065.318542131288,[-0.82136105  0.40801653 -0.39860824],[0.32654854 0.90931482 0.2579004 ],[-0.46768801 -0.08166441  0.88011298]
