N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
6368,-2926.4789701377194,-2147.8254571942525,-38.97163831752513,438.8032543831161,325.8725189189444,53.779349624851136,544.1428935421743,43625.30329495682,43616.77465671337,6001.085741848633,[-0.44246511  0.61462682 -0.6530379 ],[-0.39628082  0.51924077  0.75719914],[-0.8044788  -0.5938206  -0.01381889]
