N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
6805,-3625.3717658962532,-198.39832745011023,-3.3109405550330635,548.3322145583434,61.77322600360599,53.59628720597428,549.3003058607278,45520.52714121538,45517.80827258493,6255.843286415732,[-0.03554098  0.64322718 -0.76485007],[-0.04330274  0.76362361  0.64420793],[9.98429623e-01 5.60158856e-02 7.13573085e-04]
