N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
6059,-1269.0460962365075,-2291.0818888182866,2478.982400649117,203.71322686589275,357.3806409354285,386.46313942979253,559.5480764990116,43744.301612679825,43737.267767213634,5827.88998995556,[-0.93524877  0.25551529 -0.2449932 ],[0.02016036 0.72941175 0.68377779],[-0.3534166  -0.63456319  0.68733272]
